frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
510,0.592314,0.28894,-0.189291,1.0,0.621656,0.280001,-0.094072,0.9999,0.561501,0.27237,-0.141105,0.9999,0.630306,0.292812,0.331312,0.9999,0.51847,0.282733,0.131506,0.9999,0.671326,0.381985,0.504761,0.9998,0.424579,0.340685,-0.058943,0.9999,0.741627,0.464495,0.019755,0.9189,0.451846,0.281624,-0.725521,0.9974,0.71021,0.361655,-0.598532,0.9264,0.547952,0.169125,-0.861755,0.9834,0.580356,0.612812,0.171209,0.9996,0.420936,0.605813,-0.171283,0.9996,0.605305,0.787008,0.21752,0.8731,0.39689,0.802738,-0.239338,0.9672,0.54788,0.933011,0.583281,0.8286,0.316125,0.987616,-0.080548,0.9404
511,0.594742,0.283995,-0.143419,1.0,0.62256,0.275231,-0.049922,0.9999,0.565155,0.268461,-0.094703,0.9999,0.630159,0.288289,0.364397,0.9999,0.522537,0.278454,0.174289,0.9999,0.669682,0.379085,0.534167,0.9998,0.435081,0.339077,-0.025871,0.9999,0.740784,0.464995,0.096169,0.9153,0.463854,0.277672,-0.630522,0.9975,0.706863,0.36136,-0.479171,0.9242,0.545126,0.167257,-0.662146,0.9838,0.578815,0.606876,0.16954,0.9996,0.42127,0.599725,-0.169587,0.9996,0.594885,0.787031,0.216141,0.8702,0.396728,0.801645,-0.253922,0.9667,0.544565,0.93299,0.536467,0.82,0.321189,0.987796,-0.23388,0.9374
512,0.594326,0.280542,-0.115523,1.0,0.620733,0.270825,-0.021006,0.9999,0.564676,0.266195,-0.06505,0.9999,0.62847,0.287803,0.395402,0.9999,0.520328,0.278515,0.20808,0.9999,0.663917,0.378707,0.561126,0.9998,0.431422,0.339575,-0.011736,0.9999,0.738112,0.464839,0.12133,0.9093,0.447688,0.283015,-0.619834,0.9975,0.699975,0.362504,-0.462506,0.9183,0.548365,0.169319,-0.665512,0.9838,0.572948,0.606341,0.168613,0.9996,0.420872,0.599809,-0.168622,0.9996,0.590335,0.78649,0.212708,0.8618,0.39771,0.79927,-0.200823,0.9623,0.542522,0.933754,0.492983,0.8066,0.323403,0.988408,-0.16439,0.9282
513,0.595541,0.281274,-0.159253,1.0,0.625226,0.271267,-0.05321,0.9999,0.567336,0.266036,-0.104157,0.9999,0.632482,0.286307,0.367375,0.9999,0.523829,0.274554,0.201301,0.9999,0.665799,0.378686,0.539305,0.9998,0.431489,0.337194,-0.010514,0.9999,0.737244,0.467805,0.106968,0.9056,0.439685,0.279664,-0.615577,0.9975,0.699858,0.362298,-0.515769,0.9169,0.543329,0.170947,-0.677486,0.9837,0.574354,0.606122,0.167842,0.9996,0.420987,0.599714,-0.167944,0.9996,0.584852,0.787325,0.226585,0.8594,0.397699,0.799273,-0.204132,0.9606,0.53399,0.937923,0.50152,0.8029,0.324192,0.992144,-0.142547,0.9253
514,0.5968,0.278876,-0.187616,1.0,0.626307,0.268067,-0.085648,0.9999,0.568855,0.262804,-0.142877,0.9999,0.634382,0.282801,0.363609,0.9999,0.523631,0.268954,0.12743,0.9999,0.665964,0.37643,0.532983,0.9998,0.431139,0.332494,-0.055042,0.9999,0.737027,0.467955,0.067016,0.8997,0.434651,0.279547,-0.705082,0.9974,0.698369,0.362708,-0.583234,0.9155,0.540786,0.173997,-0.825408,0.9836,0.575542,0.6086,0.166734,0.9996,0.421139,0.600203,-0.166861,0.9996,0.584762,0.789302,0.235579,0.8588,0.396994,0.802747,-0.137494,0.9588,0.525608,0.938662,0.537043,0.8017,0.324179,0.991885,0.019559,0.9232
515,0.596453,0.279613,-0.220563,1.0,0.626326,0.268237,-0.123321,0.9999,0.568424,0.262936,-0.17253,0.9999,0.635195,0.282991,0.329998,0.9999,0.523442,0.269615,0.111963,0.9999,0.666117,0.376164,0.490497,0.9998,0.430747,0.33327,-0.051803,0.9999,0.736974,0.467992,0.013985,0.8971,0.43003,0.283524,-0.692311,0.9974,0.696335,0.363667,-0.607002,0.9129,0.539132,0.176961,-0.823884,0.9833,0.576205,0.608672,0.159045,0.9996,0.421326,0.600513,-0.159266,0.9996,0.586556,0.788748,0.207724,0.8606,0.396734,0.803651,-0.134469,0.9585,0.525786,0.938605,0.521164,0.8046,0.324168,0.991418,0.032325,0.9232
516,0.59806,0.280053,-0.229459,1.0,0.626888,0.268471,-0.135149,0.9999,0.569069,0.263486,-0.18781,0.9999,0.635531,0.283125,0.312656,0.9999,0.523406,0.269491,0.069269,0.9999,0.666264,0.376114,0.480134,0.9998,0.429144,0.332933,-0.083394,0.9999,0.736915,0.467858,-0.001903,0.8903,0.427467,0.281043,-0.774525,0.9974,0.69639,0.366508,-0.659775,0.9081,0.538607,0.179392,-0.942763,0.983,0.577376,0.612283,0.158878,0.9996,0.421403,0.605825,-0.159099,0.9996,0.583642,0.793031,0.235282,0.8609,0.390006,0.809721,-0.10678,0.9573,0.525008,0.94164,0.589837,0.8064,0.324167,0.992294,0.119152,0.9217
517,0.595187,0.280456,-0.229242,1.0,0.625565,0.268651,-0.139171,0.9999,0.565659,0.262682,-0.191449,0.9999,0.635498,0.279974,0.289984,0.9999,0.520541,0.263655,0.050701,0.9999,0.666284,0.370551,0.45791,0.9998,0.427972,0.330011,-0.07599,0.9999,0.737182,0.472367,-0.044114,0.8956,0.398686,0.292056,-0.732403,0.9974,0.698533,0.366432,-0.717401,0.9142,0.520525,0.201134,-0.928407,0.9835,0.583811,0.610354,0.156834,0.9996,0.42149,0.605773,-0.156924,0.9996,0.58398,0.793356,0.251361,0.8645,0.387671,0.809487,-0.126306,0.9583,0.525262,0.941419,0.609336,0.8123,0.323801,0.992013,0.074529,0.9242
518,0.59331,0.282453,-0.22348,1.0,0.624902,0.269869,-0.134893,0.9999,0.562968,0.263562,-0.183642,0.9999,0.635431,0.280023,0.290355,0.9999,0.52007,0.264302,0.061886,0.9999,0.66891,0.371864,0.459796,0.9998,0.426588,0.331375,-0.010391,0.9999,0.737988,0.475338,-0.037787,0.8953,0.352884,0.3151,-0.606603,0.9974,0.702885,0.367204,-0.706612,0.9145,0.511474,0.224813,-0.789273,0.9829,0.588288,0.610233,0.150576,0.9996,0.423941,0.605679,-0.150808,0.9996,0.582868,0.793165,0.208207,0.8631,0.387697,0.807579,-0.132445,0.9578,0.525631,0.941283,0.493226,0.8135,0.321281,0.992166,-0.015989,0.9234
519,0.589971,0.288938,-0.209621,1.0,0.62201,0.276726,-0.130039,0.9999,0.560933,0.270408,-0.175131,0.9999,0.634918,0.284668,0.271889,0.9999,0.52001,0.269548,0.064813,1.0,0.669478,0.372713,0.458383,0.9998,0.428874,0.338575,0.026211,0.9999,0.738319,0.478735,0.173692,0.8937,0.320626,0.343603,-0.331796,0.9974,0.710677,0.369813,-0.283058,0.9129,0.500704,0.245823,-0.307129,0.982,0.594489,0.606605,0.143293,0.9996,0.430094,0.604748,-0.14346,0.9996,0.582863,0.791676,0.202612,0.8602,0.387833,0.804237,-0.203703,0.9588,0.526311,0.941051,0.42048,0.816,0.319172,0.987356,-0.16265,0.9235
520,0.589935,0.290614,-0.173345,1.0,0.621796,0.279084,-0.092355,0.9999,0.56159,0.272661,-0.139357,0.9999,0.635032,0.28607,0.294288,0.9999,0.523571,0.273905,0.082293,1.0,0.673655,0.373431,0.480737,0.9998,0.441658,0.344726,0.038533,0.9999,0.738867,0.479709,0.210471,0.8913,0.306087,0.376338,-0.40931,0.9974,0.711196,0.372502,-0.267789,0.9097,0.486874,0.272401,-0.451502,0.9808,0.594815,0.6086,0.139177,0.9996,0.434946,0.60475,-0.139227,0.9996,0.583283,0.791661,0.168254,0.8551,0.388023,0.803942,-0.20225,0.9576,0.529387,0.941262,0.35055,0.8137,0.342888,0.986082,-0.135749,0.9193
521,0.590914,0.296613,-0.174193,1.0,0.621724,0.285331,-0.093107,0.9999,0.563005,0.278311,-0.141313,0.9999,0.634992,0.290554,0.294177,0.9999,0.525285,0.280034,0.072023,1.0,0.673555,0.374664,0.480668,0.9998,0.440621,0.348719,0.026985,0.9999,0.738748,0.483119,0.191464,0.8905,0.280849,0.402787,-0.47264,0.9974,0.717111,0.375212,-0.303514,0.9095,0.462657,0.297624,-0.480109,0.9807,0.59485,0.60906,0.137828,0.9996,0.436764,0.605199,-0.13784,0.9996,0.583542,0.792313,0.172076,0.8541,0.387254,0.803938,-0.231719,0.9583,0.529547,0.939269,0.384356,0.8116,0.33626,0.984144,-0.134721,0.9197
522,0.59688,0.296187,-0.153883,1.0,0.626091,0.285134,-0.074006,0.9999,0.570744,0.27792,-0.126652,0.9999,0.638369,0.290421,0.304059,0.9999,0.532654,0.280001,0.073064,1.0,0.677118,0.374663,0.495885,0.9998,0.441878,0.348115,0.021052,0.9999,0.738925,0.483529,0.199718,0.8939,0.27816,0.413764,-0.494973,0.9974,0.712865,0.377117,-0.304431,0.9135,0.455102,0.314794,-0.523847,0.9813,0.599701,0.60811,0.143137,0.9996,0.439996,0.604517,-0.142871,0.9996,0.586572,0.79239,0.187247,0.8546,0.387431,0.803932,-0.25895,0.9588,0.530634,0.939283,0.401308,0.8133,0.332921,0.982276,-0.152825,0.9211
523,0.606153,0.295829,-0.159229,1.0,0.632432,0.285006,-0.078399,0.9999,0.580599,0.277552,-0.129449,0.9999,0.642877,0.290323,0.288643,0.9999,0.539268,0.280206,0.020587,1.0,0.679319,0.37495,0.496144,0.9998,0.44273,0.348091,-0.057909,0.9999,0.739079,0.486735,0.215763,0.8947,0.280185,0.423075,-0.550786,0.9974,0.713721,0.379642,-0.295062,0.9172,0.454828,0.327437,-0.735145,0.9822,0.600631,0.612084,0.167689,0.9997,0.443391,0.607218,-0.167269,0.9997,0.598846,0.790314,0.258481,0.8571,0.388628,0.803796,-0.284914,0.9606,0.534791,0.938479,0.507625,0.8194,0.332764,0.977557,-0.162051,0.9243
524,0.609989,0.294707,-0.162111,1.0,0.636009,0.283791,-0.081019,0.9999,0.58563,0.277329,-0.130934,0.9999,0.645618,0.290284,0.277136,0.9999,0.541928,0.280155,0.012714,1.0,0.679222,0.378189,0.489444,0.9998,0.442544,0.347911,-0.072059,0.9999,0.739549,0.489119,0.198738,0.8954,0.282916,0.431077,-0.553656,0.9974,0.713739,0.380304,-0.315073,0.9202,0.45522,0.339528,-0.744556,0.9828,0.600736,0.613185,0.165813,0.9997,0.443155,0.609324,-0.165505,0.9997,0.601123,0.792584,0.250885,0.8586,0.388789,0.80466,-0.274714,0.9615,0.53473,0.939021,0.520639,0.8222,0.33265,0.977779,-0.121142,0.9251
525,0.611369,0.294457,-0.162089,1.0,0.636286,0.283644,-0.082961,0.9999,0.585301,0.277003,-0.131798,1.0,0.645771,0.29024,0.270458,0.9999,0.541759,0.280222,0.002836,1.0,0.679188,0.381026,0.489158,0.9999,0.442197,0.349571,-0.088764,0.9999,0.735172,0.488934,0.217783,0.89,0.283615,0.437146,-0.555817,0.9974,0.713679,0.381978,-0.275363,0.9197,0.450993,0.337244,-0.732245,0.9836,0.601269,0.613134,0.165416,0.9997,0.443113,0.610905,-0.16511,0.9997,0.604494,0.791598,0.253525,0.8584,0.391097,0.804698,-0.265499,0.9628,0.534733,0.939071,0.532556,0.8248,0.332106,0.975404,-0.114013,0.9263
526,0.61275,0.295102,-0.156565,1.0,0.637707,0.284104,-0.080043,0.9999,0.585436,0.277169,-0.133417,1.0,0.646655,0.291243,0.271954,0.9999,0.541256,0.281192,0.007988,1.0,0.67774,0.38316,0.497056,0.9999,0.441679,0.35172,-0.087654,0.9999,0.734358,0.488843,0.241348,0.8812,0.281476,0.441974,-0.553996,0.9974,0.71458,0.384406,-0.264084,0.9172,0.442512,0.338555,-0.730049,0.9842,0.601517,0.613101,0.170906,0.9997,0.444064,0.61102,-0.170678,0.9997,0.609391,0.790533,0.262574,0.858,0.393289,0.804568,-0.296515,0.9641,0.538059,0.938663,0.544936,0.8267,0.331808,0.973503,-0.174346,0.9282
527,0.616499,0.293706,-0.147434,1.0,0.63972,0.283724,-0.071148,1.0,0.587552,0.27617,-0.127723,1.0,0.646984,0.291159,0.282352,0.9999,0.542339,0.281148,0.00977,1.0,0.677324,0.383207,0.52012,0.9999,0.44156,0.351588,-0.07931,0.9999,0.731901,0.488409,0.277677,0.8692,0.27763,0.437535,-0.542565,0.9975,0.716955,0.385498,-0.21408,0.913,0.443194,0.336363,-0.727834,0.9848,0.602232,0.612078,0.180406,0.9997,0.44456,0.610658,-0.180195,0.9997,0.621552,0.790394,0.257697,0.8556,0.395894,0.804569,-0.296809,0.9648,0.543155,0.938315,0.540422,0.8265,0.330456,0.973891,-0.183609,0.9293
528,0.614992,0.293598,-0.150203,1.0,0.63785,0.283537,-0.072317,0.9999,0.586083,0.276162,-0.128898,1.0,0.645816,0.291433,0.28253,0.9999,0.542157,0.281714,0.03202,1.0,0.677488,0.384071,0.516502,0.9999,0.441369,0.352834,-0.077636,0.9999,0.731858,0.488113,0.274164,0.8612,0.273212,0.434042,-0.527979,0.9974,0.717045,0.385596,-0.253732,0.9095,0.439522,0.335399,-0.723708,0.9848,0.604191,0.610971,0.181673,0.9996,0.444704,0.608824,-0.181468,0.9997,0.624091,0.790285,0.255459,0.8514,0.400743,0.800469,-0.319277,0.9646,0.544651,0.934842,0.564271,0.8223,0.330153,0.971825,-0.199994,0.9297
529,0.614187,0.291946,-0.150407,1.0,0.637443,0.282015,-0.073663,1.0,0.585952,0.275137,-0.129686,1.0,0.645646,0.291053,0.285038,0.9999,0.541874,0.281409,0.034482,1.0,0.678254,0.383988,0.522142,0.9999,0.442267,0.353142,-0.073575,0.9999,0.735469,0.487919,0.258783,0.8601,0.272307,0.43125,-0.52923,0.9975,0.716999,0.382376,-0.250175,0.9098,0.438021,0.333059,-0.721823,0.9855,0.606934,0.610776,0.188108,0.9996,0.444835,0.607927,-0.187862,0.9997,0.628264,0.789549,0.25172,0.8511,0.40223,0.797284,-0.357033,0.9655,0.548042,0.934025,0.57524,0.8226,0.329942,0.970323,-0.23069,0.9315
530,0.603919,0.290771,-0.188602,1.0,0.630941,0.280134,-0.109305,1.0,0.578068,0.274735,-0.160983,1.0,0.644185,0.290138,0.259115,0.9999,0.537489,0.281345,0.031266,1.0,0.680796,0.382867,0.493994,0.9999,0.442177,0.354713,-0.07821,0.9999,0.745142,0.483053,0.199042,0.8618,0.271071,0.429521,-0.556769,0.9975,0.718799,0.380861,-0.321501,0.9116,0.430217,0.328918,-0.769831,0.9862,0.612708,0.611215,0.186227,0.9996,0.445528,0.608384,-0.186005,0.9997,0.635718,0.789456,0.239132,0.8524,0.403486,0.794854,-0.338532,0.9664,0.552321,0.93374,0.590541,0.8243,0.329762,0.970028,-0.222868,0.933
531,0.596942,0.288016,-0.187952,1.0,0.621102,0.277009,-0.108326,1.0,0.569668,0.27351,-0.152495,1.0,0.637207,0.288229,0.259446,0.9999,0.531316,0.281162,0.079226,1.0,0.682543,0.382206,0.489754,0.9999,0.439749,0.354678,-0.021356,0.9999,0.762165,0.477519,0.182914,0.8668,0.271313,0.427917,-0.498955,0.9976,0.725018,0.37897,-0.3358,0.9146,0.426643,0.326661,-0.723208,0.9869,0.612497,0.610922,0.182489,0.9996,0.445291,0.606068,-0.182201,0.9997,0.642902,0.789845,0.21122,0.8487,0.403659,0.794943,-0.379219,0.9671,0.556581,0.933769,0.592247,0.8171,0.329655,0.972981,-0.294343,0.9338
532,0.583401,0.287556,-0.201976,1.0,0.610665,0.276237,-0.119872,1.0,0.554897,0.273138,-0.158697,1.0,0.632074,0.287245,0.256945,0.9999,0.520877,0.280927,0.089914,1.0,0.687582,0.380852,0.465479,0.9999,0.4329,0.355112,-0.009005,0.9999,0.77557,0.471816,0.093126,0.8733,0.272203,0.426303,-0.506321,0.9977,0.72528,0.372322,-0.456888,0.9184,0.424295,0.325292,-0.754518,0.9873,0.614503,0.611769,0.167238,0.9996,0.443173,0.606552,-0.166953,0.9997,0.643023,0.789797,0.165288,0.8519,0.401484,0.796314,-0.357689,0.9677,0.557535,0.933923,0.584401,0.8191,0.323921,0.97307,-0.250974,0.935
533,0.574274,0.28668,-0.231341,1.0,0.603646,0.274581,-0.147386,1.0,0.542503,0.272541,-0.174225,1.0,0.624769,0.284882,0.240166,0.9999,0.510431,0.280502,0.115175,1.0,0.689591,0.376857,0.417305,0.9999,0.421931,0.35655,0.055536,0.9999,0.800486,0.464268,0.039798,0.883,0.273007,0.425513,-0.447969,0.9976,0.729607,0.36473,-0.476252,0.9237,0.418008,0.324865,-0.696065,0.9878,0.615074,0.611744,0.134604,0.9996,0.438656,0.606232,-0.134415,0.9997,0.641758,0.789299,0.061351,0.8592,0.397614,0.796437,-0.298483,0.9682,0.557682,0.933994,0.487738,0.8268,0.316299,0.973176,-0.133364,0.9368
534,0.563698,0.285079,-0.238531,1.0,0.594066,0.271886,-0.155399,1.0,0.529082,0.271502,-0.181891,1.0,0.615107,0.282433,0.229605,0.9999,0.50013,0.280282,0.112179,1.0,0.690227,0.374753,0.396537,0.9999,0.411166,0.358062,0.048916,0.9999,0.814539,0.448459,0.011242,0.8919,0.274417,0.424804,-0.467242,0.9976,0.725871,0.34447,-0.486408,0.9285,0.41499,0.324575,-0.700159,0.9881,0.615456,0.613006,0.120327,0.9996,0.435107,0.606663,-0.120067,0.9997,0.641207,0.790166,0.055918,0.8668,0.39344,0.797055,-0.290251,0.9693,0.557469,0.936419,0.484123,0.8356,0.314237,0.974711,-0.11271,0.9395
535,0.562006,0.280063,-0.165679,1.0,0.58847,0.26792,-0.080333,1.0,0.526977,0.268895,-0.103029,1.0,0.605766,0.279151,0.304772,0.9999,0.498264,0.279206,0.209455,1.0,0.68946,0.368518,0.4237,0.9999,0.406843,0.357862,0.123338,0.9999,0.817738,0.43297,0.035887,0.8987,0.278686,0.42574,-0.420701,0.9976,0.716208,0.326184,-0.479314,0.9317,0.410922,0.321761,-0.642129,0.9883,0.615354,0.609057,0.107146,0.9996,0.428936,0.600493,-0.107057,0.9997,0.640307,0.789674,-0.012639,0.868,0.39147,0.79448,-0.281098,0.9682,0.558775,0.936406,0.423072,0.8304,0.31066,0.975223,-0.120718,0.9378
536,0.538663,0.280173,-0.161924,1.0,0.567425,0.267334,-0.077353,1.0,0.507925,0.268916,-0.100674,1.0,0.590598,0.277912,0.30381,0.9999,0.488126,0.279166,0.209312,1.0,0.689187,0.364342,0.426656,0.9999,0.405378,0.357815,0.129864,0.9999,0.818501,0.415915,0.005782,0.9072,0.280546,0.426991,-0.408505,0.9975,0.699226,0.309237,-0.494558,0.9365,0.406696,0.323282,-0.602724,0.9885,0.615372,0.609024,0.088999,0.9996,0.426605,0.600791,-0.088826,0.9997,0.636331,0.790403,-0.049058,0.8723,0.387771,0.795204,-0.256939,0.9682,0.556572,0.936769,0.360337,0.8343,0.310857,0.975589,-0.103196,0.938
537,0.522722,0.28031,-0.210367,1.0,0.557779,0.26707,-0.128318,1.0,0.492796,0.268937,-0.139901,1.0,0.586183,0.277274,0.248424,0.9999,0.477086,0.279004,0.179938,1.0,0.689068,0.361287,0.354173,0.9999,0.399445,0.358194,0.108359,0.9999,0.820224,0.396269,-0.076994,0.9152,0.280729,0.427556,-0.410887,0.9974,0.682809,0.29133,-0.534648,0.941,0.394852,0.325185,-0.619562,0.9887,0.615338,0.610883,0.070826,0.9996,0.421447,0.602395,-0.070646,0.9997,0.636114,0.793342,-0.092697,0.8788,0.381739,0.801013,-0.243482,0.9692,0.556445,0.93685,0.40478,0.8391,0.309539,0.983431,-0.030403,0.9401
538,0.509167,0.280287,-0.300842,1.0,0.551548,0.266685,-0.22626,1.0,0.481115,0.268234,-0.234475,1.0,0.585595,0.275759,0.135123,0.9999,0.467086,0.277376,0.117941,1.0,0.68842,0.358888,0.227797,0.9999,0.393236,0.360599,0.090024,0.9999,0.8158,0.373363,-0.170295,0.9225,0.279354,0.43012,-0.404946,0.997,0.665778,0.269243,-0.545248,0.9453,0.387463,0.33175,-0.632349,0.9885,0.615429,0.613593,0.040673,0.9997,0.420283,0.604104,-0.040432,0.9997,0.632175,0.793843,-0.06299,0.886,0.381016,0.800331,-0.226908,0.9705,0.556886,0.931505,0.576051,0.8461,0.309644,0.983097,0.071545,0.943
539,0.511408,0.277972,-0.288543,1.0,0.550839,0.263504,-0.212343,1.0,0.480942,0.264757,-0.222914,1.0,0.582828,0.270542,0.159647,0.9999,0.463157,0.273816,0.13056,1.0,0.683256,0.350148,0.241004,0.9999,0.386367,0.36042,0.101996,0.9999,0.778003,0.352308,-0.203442,0.9274,0.277312,0.431914,-0.395812,0.9963,0.631299,0.239964,-0.597183,0.9471,0.383545,0.333338,-0.703915,0.9878,0.616246,0.612998,0.037815,0.9997,0.420714,0.604158,-0.037608,0.9997,0.629264,0.793095,-0.022198,0.8884,0.379165,0.800312,-0.236096,0.9707,0.556824,0.925197,0.756241,0.8432,0.308936,0.9813,0.083054,0.9449
540,0.508582,0.274911,-0.274676,1.0,0.547205,0.258894,-0.193952,1.0,0.475658,0.261563,-0.206009,1.0,0.577963,0.264551,0.179082,0.9999,0.45656,0.27033,0.195762,1.0,0.677052,0.345009,0.213469,0.9998,0.381424,0.360284,0.151664,0.9999,0.726576,0.325928,-0.354765,0.9304,0.277469,0.433807,-0.399235,0.9948,0.601406,0.216039,-0.818865,0.9472,0.385453,0.336574,-0.865019,0.9868,0.617965,0.611478,-0.002761,0.9997,0.421417,0.604066,0.002831,0.9997,0.628162,0.793443,-0.083751,0.8916,0.378767,0.800094,-0.162516,0.9694,0.56897,0.925963,0.73482,0.8435,0.309017,0.981454,0.202066,0.9435
541,0.507665,0.272582,-0.263928,1.0,0.545116,0.255125,-0.183647,0.9999,0.474654,0.259601,-0.204944,1.0,0.57332,0.260916,0.188731,0.9999,0.452847,0.268616,0.197471,1.0,0.667912,0.336288,0.230718,0.9998,0.379041,0.36005,0.132312,0.9998,0.693133,0.316397,-0.406662,0.932,0.277617,0.434819,-0.496041,0.9938,0.582985,0.200116,-0.957557,0.9471,0.387362,0.335789,-1.06406,0.9862,0.619252,0.610638,0.006136,0.9997,0.42326,0.60408,-0.006045,0.9997,0.618671,0.796021,-0.046985,0.8929,0.377624,0.800818,-0.18952,0.9681,0.56872,0.926279,0.714113,0.8399,0.30976,0.982585,0.1309,0.9427
542,0.506245,0.263413,-0.26025,1.0,0.545702,0.243723,-0.180902,0.9999,0.473119,0.249188,-0.184069,1.0,0.57405,0.251929,0.194935,0.9999,0.450887,0.259302,0.226568,1.0,0.666896,0.331723,0.213266,0.9998,0.379545,0.356083,0.146356,0.9998,0.675348,0.32288,-0.534042,0.9317,0.277972,0.435055,-0.542551,0.9927,0.581682,0.200908,-1.203154,0.9468,0.388342,0.335306,-1.200837,0.9858,0.622423,0.60934,0.004561,0.9997,0.42645,0.604095,-0.004367,0.9997,0.617846,0.801043,-0.002758,0.8959,0.377691,0.802,-0.200505,0.9683,0.57142,0.926641,0.828377,0.8378,0.313038,0.983818,0.18507,0.9439
543,0.505226,0.262676,-0.25614,1.0,0.545783,0.243847,-0.176098,0.9999,0.471066,0.249195,-0.17641,1.0,0.574962,0.251588,0.197534,0.9999,0.450427,0.258505,0.234738,1.0,0.6673,0.334772,0.196314,0.9997,0.379379,0.355912,0.156705,0.9997,0.662703,0.318775,-0.544311,0.9315,0.280481,0.435403,-0.530104,0.9915,0.574924,0.193878,-1.188049,0.9459,0.388457,0.335088,-1.16253,0.9853,0.62747,0.608366,-0.005437,0.9997,0.430208,0.604103,0.005632,0.9997,0.615959,0.800681,-0.002907,0.8997,0.379885,0.801931,-0.169281,0.9684,0.574182,0.926884,0.737207,0.8403,0.315023,0.983708,0.223982,0.9445
544,0.504184,0.263052,-0.272655,1.0,0.545087,0.245347,-0.197059,0.9999,0.470652,0.250272,-0.188105,0.9999,0.575104,0.252937,0.168256,0.9999,0.451235,0.259386,0.225354,0.9999,0.66731,0.33537,0.145747,0.9997,0.380341,0.355992,0.163559,0.9997,0.651925,0.304656,-0.565166,0.9331,0.28129,0.435146,-0.517859,0.9899,0.568771,0.190047,-1.133918,0.9459,0.384962,0.334769,-1.109542,0.9842,0.627984,0.60778,-0.0242,0.9997,0.432832,0.603992,0.024289,0.9997,0.613846,0.801193,-0.026471,0.8996,0.379953,0.802039,-0.151133,0.9667,0.581216,0.92699,0.723524,0.8374,0.31938,0.983548,0.26735,0.9426
545,0.501925,0.262751,-0.208108,1.0,0.542753,0.245865,-0.138575,0.9999,0.470174,0.250611,-0.118223,0.9999,0.57433,0.253918,0.196588,0.9999,0.451405,0.260075,0.301953,0.9999,0.667448,0.33661,0.162731,0.9996,0.380627,0.355863,0.240485,0.9996,0.647855,0.303937,-0.628082,0.9342,0.286119,0.43504,-0.482591,0.9884,0.570775,0.195158,-1.263015,0.9462,0.385575,0.332672,-1.116458,0.9839,0.630385,0.607713,-0.042366,0.9997,0.433916,0.603967,0.042451,0.9998,0.613898,0.801207,-0.077466,0.9035,0.380674,0.802526,-0.154366,0.9671,0.582952,0.927147,0.656889,0.8398,0.319351,0.987213,0.235792,0.943
546,0.503315,0.262062,-0.178319,1.0,0.543548,0.245476,-0.108009,0.9999,0.471481,0.249827,-0.092103,0.9999,0.574904,0.253683,0.229198,0.9999,0.452484,0.259614,0.318624,0.9999,0.667796,0.336733,0.189371,0.9995,0.385418,0.355795,0.24232,0.9996,0.656321,0.315186,-0.574676,0.9324,0.290152,0.434944,-0.476971,0.9868,0.578187,0.203466,-1.226115,0.9438,0.386629,0.331034,-1.130858,0.9828,0.632876,0.606566,-0.037852,0.9997,0.439901,0.603278,0.037892,0.9998,0.613688,0.802164,-0.091119,0.9024,0.380732,0.802928,-0.162353,0.965,0.582306,0.927394,0.613879,0.8349,0.319335,0.98704,0.20661,0.9401
547,0.504327,0.262406,-0.215901,1.0,0.543959,0.245467,-0.148276,0.9999,0.472474,0.249711,-0.128699,0.9999,0.576758,0.253934,0.194239,0.9999,0.453232,0.25888,0.297996,0.9999,0.671466,0.336788,0.189682,0.9995,0.385575,0.355716,0.216947,0.9996,0.664157,0.321107,-0.524822,0.9327,0.290821,0.435807,-0.463662,0.986,0.579639,0.20617,-1.141379,0.9437,0.38675,0.331266,-1.077561,0.9823,0.632907,0.606688,-0.028158,0.9998,0.439832,0.604358,0.028244,0.9998,0.613601,0.802924,-0.045708,0.9027,0.381911,0.802917,-0.163856,0.9641,0.582076,0.930122,0.680967,0.8352,0.319666,0.986595,0.222622,0.9398
