frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
395,0.536169,0.442497,0.038484,0.9999,0.528018,0.432653,0.033569,0.9998,0.531687,0.432374,-0.016892,0.9999,0.506641,0.429693,0.078954,0.9997,0.515246,0.430364,-0.151914,0.9999,0.438502,0.471132,0.251023,0.9998,0.498898,0.468686,-0.286058,0.9999,0.494865,0.495499,0.523468,0.4407,0.640529,0.466371,-0.145806,0.9583,0.539969,0.492323,0.751709,0.5019,0.647705,0.459102,0.246604,0.8457,0.456855,0.627034,0.183588,0.9999,0.436851,0.629875,-0.183495,0.9999,0.538384,0.703834,0.284469,0.9137,0.399348,0.736727,-0.211012,0.9941,0.583111,0.802398,0.420406,0.9557,0.247429,0.824626,-0.186983,0.995
396,0.534693,0.442406,0.076608,0.9999,0.527264,0.433223,0.073306,0.9998,0.531223,0.432926,0.022023,0.9999,0.506664,0.43042,0.106209,0.9997,0.516272,0.430617,-0.124479,0.9999,0.445351,0.466601,0.256769,0.9997,0.491764,0.467387,-0.265885,0.9999,0.492851,0.478335,0.519713,0.4049,0.609982,0.467532,-0.134922,0.9351,0.507331,0.469165,0.740793,0.457,0.602578,0.455896,0.278646,0.7885,0.457728,0.624978,0.180466,0.9998,0.440117,0.627146,-0.180375,0.9999,0.536607,0.703086,0.27413,0.8991,0.40013,0.734506,-0.214216,0.9938,0.582887,0.801384,0.390036,0.9506,0.246861,0.824811,-0.21692,0.9946
397,0.533708,0.443355,0.083591,0.9998,0.526372,0.434263,0.081303,0.9998,0.530499,0.434097,0.028512,0.9998,0.506231,0.430427,0.11838,0.9997,0.515371,0.431183,-0.11739,0.9999,0.4448,0.465384,0.27137,0.9997,0.498296,0.466964,-0.263124,0.9998,0.488011,0.47575,0.541173,0.3703,0.610836,0.465932,-0.12932,0.9173,0.505313,0.46475,0.764682,0.415,0.59766,0.456649,0.286652,0.7394,0.458756,0.623553,0.178324,0.9998,0.439789,0.626583,-0.178226,0.9999,0.537066,0.701971,0.217814,0.8893,0.400033,0.734524,-0.212961,0.9933,0.582872,0.801342,0.269584,0.948,0.247144,0.82496,-0.213701,0.9942
398,0.532761,0.443178,0.050515,0.9998,0.525822,0.434167,0.053669,0.9998,0.529337,0.433752,0.001021,0.9998,0.505958,0.430239,0.11168,0.9997,0.512753,0.430915,-0.122778,0.9998,0.447669,0.464599,0.270028,0.9996,0.485951,0.465111,-0.264219,0.9998,0.495682,0.475689,0.485831,0.3391,0.599966,0.466416,-0.151675,0.9068,0.506351,0.464235,0.64922,0.3772,0.585258,0.458531,0.239988,0.7035,0.45966,0.622186,0.177791,0.9998,0.438207,0.624599,-0.177695,0.9999,0.537845,0.701553,0.172295,0.8807,0.400372,0.734586,-0.217264,0.9929,0.582809,0.801149,0.228147,0.945,0.247976,0.824888,-0.22308,0.9939
399,0.533931,0.441071,0.012795,0.9998,0.526769,0.433473,0.020681,0.9997,0.530058,0.432817,-0.032324,0.9998,0.505403,0.42986,0.099759,0.9997,0.510928,0.429921,-0.130824,0.9998,0.454578,0.464715,0.265604,0.9996,0.48068,0.463018,-0.27129,0.9998,0.516198,0.476505,0.441809,0.311,0.593988,0.465167,-0.222924,0.9061,0.519283,0.46475,0.539941,0.3439,0.584654,0.452465,0.110892,0.6907,0.465327,0.621829,0.176572,0.9998,0.43738,0.62385,-0.176482,0.9999,0.53801,0.701651,0.187567,0.8736,0.39967,0.734865,-0.210142,0.9926,0.583012,0.801146,0.28379,0.9411,0.248197,0.824428,-0.19939,0.9936
400,0.534145,0.441027,0.0185,0.9998,0.527475,0.433259,0.028588,0.9997,0.530476,0.432671,-0.028086,0.9998,0.505263,0.429846,0.112283,0.9997,0.510111,0.429749,-0.136388,0.9998,0.454762,0.464693,0.281203,0.9996,0.477064,0.461816,-0.281289,0.9998,0.511904,0.478348,0.468153,0.2832,0.592013,0.467501,-0.235577,0.9058,0.522557,0.476216,0.595492,0.3122,0.611135,0.455212,0.115889,0.6767,0.465713,0.621324,0.17589,0.9998,0.437174,0.622965,-0.175801,0.9999,0.539781,0.701758,0.170377,0.8705,0.400311,0.734682,-0.208564,0.9925,0.583017,0.801152,0.243356,0.9405,0.248547,0.823126,-0.190023,0.9936
401,0.535958,0.440997,0.014406,0.9998,0.529335,0.433182,0.027184,0.9997,0.531086,0.432583,-0.031819,0.9998,0.506289,0.429446,0.118414,0.9997,0.509279,0.429407,-0.141546,0.9998,0.455011,0.46475,0.289964,0.9996,0.475049,0.460115,-0.30458,0.9998,0.506103,0.491446,0.450722,0.2574,0.589054,0.469352,-0.290269,0.9089,0.524426,0.505739,0.534782,0.2833,0.618223,0.45653,0.056106,0.6746,0.466989,0.621732,0.177845,0.9998,0.4368,0.624413,-0.177737,0.9999,0.545719,0.703505,0.17508,0.868,0.399544,0.734619,-0.2041,0.9925,0.583021,0.801854,0.254155,0.9399,0.248784,0.821994,-0.171003,0.9935
402,0.536039,0.440831,-0.015138,0.9998,0.528971,0.432277,0.002188,0.9997,0.530542,0.431921,-0.063147,0.9998,0.506079,0.429206,0.116766,0.9997,0.507574,0.429028,-0.173928,0.9998,0.459684,0.46537,0.284225,0.9996,0.463078,0.460542,-0.345035,0.9998,0.513393,0.48064,0.493932,0.2362,0.588218,0.469792,-0.362056,0.9136,0.526707,0.473105,0.636086,0.2598,0.607843,0.455922,-0.078674,0.682,0.474522,0.625526,0.18304,0.9998,0.436491,0.626695,-0.182916,0.9999,0.552431,0.703786,0.217638,0.8684,0.399047,0.734734,-0.202816,0.9926,0.582835,0.802131,0.314571,0.9406,0.249726,0.821812,-0.151451,0.9936
403,0.535881,0.43829,-0.081618,0.9998,0.528892,0.428768,-0.055815,0.9997,0.530104,0.42869,-0.121347,0.9998,0.507,0.427143,0.106285,0.9998,0.50591,0.427126,-0.193154,0.9998,0.471861,0.466663,0.285683,0.9996,0.450383,0.460063,-0.3689,0.9998,0.555757,0.486321,0.150867,0.2381,0.561957,0.489836,-0.355155,0.9197,0.562792,0.457589,-0.18038,0.2728,0.607057,0.456578,-0.001227,0.7042,0.483821,0.627253,0.196473,0.9998,0.436179,0.62803,-0.196387,0.9999,0.559256,0.705512,0.31034,0.8747,0.397602,0.734184,-0.298038,0.9931,0.582743,0.802024,0.541228,0.943,0.252651,0.821927,-0.211216,0.994
404,0.5342,0.434417,-0.120685,0.9998,0.528767,0.424439,-0.091165,0.9998,0.525737,0.424658,-0.159237,0.9998,0.506852,0.424133,0.088093,0.9998,0.499627,0.424463,-0.220541,0.9999,0.475357,0.467211,0.283435,0.9996,0.437621,0.46022,-0.410108,0.9999,0.549396,0.497473,0.07872,0.2375,0.528597,0.49929,-0.417589,0.9268,0.561469,0.455635,-0.321422,0.2881,0.579408,0.456924,-0.031922,0.7306,0.488814,0.62766,0.202268,0.9998,0.434986,0.628931,-0.202247,0.9999,0.564538,0.706151,0.34239,0.8848,0.390753,0.732954,-0.27549,0.9936,0.582615,0.802133,0.61496,0.9471,0.25995,0.821988,-0.143779,0.9945
405,0.530463,0.433925,-0.141836,0.9998,0.5269,0.423965,-0.11238,0.9998,0.519719,0.424093,-0.177194,0.9998,0.505861,0.422995,0.064972,0.9998,0.492985,0.423596,-0.226826,0.9999,0.476428,0.467313,0.258534,0.9996,0.427488,0.460518,-0.395634,0.9999,0.553686,0.496021,0.058554,0.2482,0.509834,0.503316,-0.387944,0.9326,0.55016,0.450369,-0.303535,0.3028,0.553478,0.458541,-0.011707,0.7517,0.490504,0.628032,0.198399,0.9999,0.429152,0.63023,-0.198352,0.9999,0.56669,0.706447,0.33306,0.8941,0.381367,0.730952,-0.299784,0.9941,0.582086,0.802265,0.620268,0.9507,0.269887,0.823015,-0.162621,0.9949
406,0.524868,0.431379,-0.143532,0.9998,0.522231,0.42154,-0.114693,0.9998,0.512513,0.421328,-0.176388,0.9998,0.500994,0.421312,0.05676,0.9998,0.484175,0.421425,-0.220195,0.9999,0.475589,0.465938,0.238215,0.9996,0.418152,0.460642,-0.380906,0.9999,0.550672,0.497137,0.062091,0.2586,0.506159,0.509055,-0.372838,0.938,0.526193,0.445638,-0.272417,0.3196,0.542228,0.458728,-0.009853,0.7716,0.489126,0.627163,0.18827,0.9999,0.422741,0.630258,-0.18827,0.9999,0.56696,0.70621,0.312951,0.9029,0.372849,0.730155,-0.288275,0.9946,0.581079,0.802259,0.60862,0.9541,0.277913,0.825611,-0.125838,0.9953
407,0.521798,0.431417,-0.142506,0.9998,0.519983,0.421673,-0.113248,0.9998,0.509717,0.421087,-0.174364,0.9998,0.499339,0.421162,0.056246,0.9998,0.480648,0.420716,-0.216097,0.9999,0.475234,0.466127,0.237487,0.9997,0.409885,0.461557,-0.374106,0.9999,0.547074,0.501561,0.046813,0.2832,0.479741,0.517725,-0.39114,0.9434,0.533466,0.449436,-0.336759,0.3545,0.535927,0.458962,-0.063053,0.7922,0.488503,0.627081,0.183831,0.9999,0.418658,0.630388,-0.183845,0.9999,0.567528,0.707251,0.32697,0.9108,0.365799,0.729916,-0.277255,0.995,0.580496,0.802399,0.644746,0.9569,0.281427,0.826739,-0.105332,0.9955
408,0.515453,0.430324,-0.182453,0.9998,0.516162,0.421008,-0.148992,0.9998,0.503241,0.419963,-0.204959,0.9998,0.495711,0.420566,0.038058,0.9998,0.472442,0.419406,-0.213728,0.9999,0.477559,0.466254,0.213162,0.9997,0.399855,0.462441,-0.351819,0.9999,0.546969,0.509254,-0.00341,0.3214,0.466182,0.520511,-0.434654,0.9474,0.54318,0.449554,-0.390191,0.3999,0.518723,0.458993,-0.224343,0.8091,0.487955,0.624677,0.164944,0.9999,0.412705,0.630247,-0.164897,0.9999,0.567184,0.707243,0.210663,0.9152,0.360425,0.728769,-0.247893,0.9949,0.580086,0.802399,0.618284,0.9575,0.284659,0.826735,-0.066119,0.9953
409,0.509405,0.430327,-0.149351,0.9998,0.509687,0.421262,-0.127016,0.9998,0.495907,0.419978,-0.191021,0.9999,0.490067,0.420688,0.080738,0.9998,0.465431,0.419288,-0.162893,0.9999,0.477098,0.469274,0.240839,0.9997,0.393975,0.463995,-0.291447,0.9999,0.545151,0.516989,0.059713,0.3627,0.461831,0.524579,-0.407292,0.9515,0.54663,0.454179,-0.300864,0.4473,0.507962,0.46117,-0.207885,0.8259,0.487773,0.624648,0.157635,0.9999,0.409448,0.630238,-0.157559,0.9999,0.56664,0.707442,0.211625,0.9203,0.354063,0.728885,-0.264083,0.995,0.580093,0.802458,0.570616,0.9581,0.284438,0.828633,-0.082376,0.9953
410,0.502975,0.430313,-0.169653,0.9999,0.504696,0.421273,-0.138199,0.9998,0.490238,0.419963,-0.19221,0.9999,0.487035,0.420834,0.059153,0.9998,0.460674,0.41917,-0.170531,0.9999,0.476775,0.469893,0.217707,0.9997,0.38956,0.465311,-0.29246,0.9999,0.542923,0.51878,0.002816,0.3937,0.458193,0.526935,-0.396526,0.9547,0.54581,0.458311,-0.369186,0.485,0.504934,0.463288,-0.191897,0.8395,0.486662,0.624292,0.146978,0.9999,0.406998,0.630221,-0.146917,0.9999,0.566233,0.707429,0.197524,0.9242,0.350872,0.728988,-0.24334,0.9949,0.579734,0.802225,0.520973,0.9582,0.283731,0.829151,-0.076081,0.9951
411,0.50198,0.430479,-0.161999,0.9999,0.503279,0.421418,-0.130771,0.9998,0.489648,0.420164,-0.182937,0.9999,0.485289,0.420855,0.056947,0.9997,0.459959,0.419295,-0.169169,0.9999,0.474018,0.469609,0.208131,0.9998,0.388418,0.466277,-0.277909,0.9999,0.542656,0.514425,-0.007997,0.4214,0.462878,0.528442,-0.339221,0.9565,0.541759,0.458397,-0.374884,0.5153,0.504765,0.463251,-0.102977,0.8494,0.484548,0.623972,0.138436,0.9999,0.404659,0.630144,-0.138396,0.9999,0.565869,0.707429,0.212328,0.9287,0.348397,0.729225,-0.223277,0.9949,0.579689,0.802166,0.527697,0.9591,0.283277,0.830236,-0.059738,0.9951
412,0.502419,0.4306,-0.123271,0.9999,0.50262,0.421488,-0.089456,0.9998,0.490517,0.420203,-0.142976,0.9999,0.484086,0.420976,0.091827,0.9997,0.461011,0.41944,-0.146683,0.9999,0.471064,0.469569,0.242328,0.9998,0.38799,0.466569,-0.268306,0.9999,0.536091,0.518683,0.043876,0.4381,0.463204,0.529364,-0.310604,0.9589,0.54147,0.461528,-0.313437,0.5394,0.508752,0.464959,-0.03449,0.8597,0.479738,0.62378,0.144138,0.9999,0.402285,0.629799,-0.144102,0.9999,0.561339,0.706813,0.220289,0.9318,0.349918,0.729232,-0.244867,0.995,0.579605,0.8019,0.526762,0.9597,0.282639,0.830673,-0.099801,0.9951
413,0.501734,0.430702,-0.130881,0.9999,0.501656,0.421519,-0.097196,0.9998,0.490185,0.42025,-0.151485,0.9999,0.482689,0.421167,0.091068,0.9998,0.460536,0.419567,-0.150798,0.9999,0.468308,0.469617,0.240529,0.9998,0.386409,0.466961,-0.283463,0.9999,0.530625,0.519831,0.043593,0.451,0.46156,0.529611,-0.326061,0.9611,0.536172,0.462735,-0.316908,0.5573,0.507738,0.464899,-0.045284,0.8687,0.47638,0.623734,0.146527,0.9999,0.399675,0.629696,-0.146534,0.9999,0.558389,0.706804,0.260453,0.9345,0.350803,0.729295,-0.251937,0.9951,0.579619,0.801437,0.581679,0.9597,0.28232,0.830951,-0.102453,0.9951
414,0.498603,0.430752,-0.141812,0.9999,0.499573,0.421605,-0.108854,0.9998,0.487259,0.420314,-0.162532,0.9999,0.481129,0.421453,0.084973,0.9998,0.458259,0.419586,-0.156625,0.9999,0.466609,0.469605,0.232288,0.9998,0.384125,0.466948,-0.288128,0.9999,0.529919,0.519439,-0.000107,0.4675,0.461923,0.528197,-0.320626,0.9622,0.532793,0.462422,-0.387723,0.575,0.511928,0.465025,-0.017355,0.8746,0.4758,0.623723,0.147911,0.9999,0.398494,0.62968,-0.147873,0.9999,0.555753,0.706838,0.261306,0.9372,0.350699,0.729327,-0.256974,0.9952,0.579372,0.801213,0.589933,0.9601,0.282049,0.830985,-0.101516,0.9952
415,0.49832,0.430752,-0.14435,0.9999,0.499071,0.421679,-0.111654,0.9998,0.486825,0.420426,-0.165878,0.9999,0.480114,0.421499,0.081143,0.9998,0.457819,0.419672,-0.157383,0.9999,0.464371,0.469575,0.23096,0.9998,0.384751,0.466925,-0.292257,0.9999,0.535111,0.518624,0.010944,0.4744,0.461337,0.527777,-0.325445,0.9631,0.528429,0.461211,-0.359869,0.5856,0.5092,0.464756,-0.022644,0.8799,0.474117,0.623165,0.149478,0.9999,0.398204,0.629669,-0.149429,0.9999,0.553197,0.706799,0.260642,0.9388,0.350325,0.72937,-0.263868,0.9952,0.579103,0.801066,0.570066,0.9596,0.281851,0.831313,-0.116974,0.9951
416,0.498128,0.430775,-0.149431,0.9999,0.498222,0.421731,-0.119957,0.9998,0.486751,0.420462,-0.175837,0.9999,0.478038,0.421526,0.054295,0.9998,0.457658,0.419693,-0.193954,0.9999,0.460158,0.469402,0.217001,0.9998,0.385224,0.46729,-0.321729,0.9999,0.533299,0.517546,0.020111,0.4863,0.464064,0.528605,-0.329105,0.965,0.527679,0.460555,-0.346757,0.5978,0.511327,0.464897,-0.000832,0.887,0.472993,0.623218,0.151272,0.9999,0.39784,0.629751,-0.151228,0.9999,0.552666,0.706653,0.30639,0.9432,0.350191,0.729457,-0.262529,0.9955,0.578844,0.800738,0.62663,0.9621,0.281679,0.831474,-0.114699,0.9954
417,0.496664,0.430715,-0.178816,0.9999,0.497618,0.421588,-0.151274,0.9999,0.485849,0.420358,-0.205428,0.9999,0.478139,0.421492,0.020678,0.9998,0.456979,0.4197,-0.218246,0.9999,0.458257,0.467707,0.190597,0.9998,0.386032,0.467274,-0.334277,0.9999,0.532865,0.50443,-0.001589,0.4994,0.463651,0.528111,-0.333946,0.9667,0.525956,0.459488,-0.363716,0.609,0.511622,0.467354,-0.016762,0.8929,0.471913,0.622592,0.151384,0.9999,0.397317,0.629742,-0.151325,0.9999,0.551872,0.706519,0.306442,0.9469,0.350045,0.729541,-0.262411,0.9958,0.578829,0.800648,0.627888,0.964,0.281549,0.831527,-0.106815,0.9957
418,0.496732,0.430968,-0.180424,0.9999,0.497809,0.421826,-0.151006,0.9999,0.485655,0.42057,-0.204495,0.9999,0.478156,0.421649,0.026214,0.9998,0.456257,0.419799,-0.211454,0.9999,0.458674,0.467942,0.18928,0.9999,0.385788,0.467907,-0.330342,0.9999,0.540594,0.504408,-0.018032,0.512,0.464451,0.527997,-0.346435,0.9678,0.526476,0.45935,-0.3846,0.6214,0.51243,0.467127,-0.046965,0.8979,0.472028,0.623152,0.148785,0.9999,0.397029,0.62991,-0.148705,0.9999,0.551957,0.706581,0.294091,0.95,0.350339,0.730033,-0.243027,0.9959,0.578631,0.80043,0.62762,0.9654,0.281453,0.831386,-0.064798,0.9958
419,0.496647,0.431066,-0.172385,0.9999,0.497788,0.421875,-0.14275,0.9999,0.485575,0.420606,-0.196967,0.9999,0.478418,0.42167,0.030932,0.9998,0.456416,0.419832,-0.208991,0.9999,0.458756,0.467902,0.194121,0.9999,0.385712,0.467887,-0.328116,0.9999,0.540899,0.503574,-0.000995,0.5197,0.463483,0.526835,-0.36981,0.9695,0.526214,0.45947,-0.363328,0.6312,0.509206,0.466926,-0.095823,0.904,0.472047,0.622977,0.149264,0.9999,0.396378,0.629946,-0.149188,0.9999,0.552053,0.706498,0.278427,0.9516,0.35049,0.73006,-0.245831,0.996,0.578408,0.800253,0.620048,0.9655,0.281395,0.831365,-0.075216,0.9958
420,0.496906,0.431631,-0.168238,0.9999,0.497982,0.42232,-0.137477,0.9999,0.485682,0.42095,-0.192111,0.9999,0.478471,0.421691,0.043151,0.9998,0.456522,0.419875,-0.199751,0.9999,0.460733,0.46787,0.205802,0.9999,0.38552,0.467365,-0.322334,0.9999,0.540538,0.505805,0.004604,0.5236,0.463234,0.525662,-0.358698,0.9705,0.531372,0.465346,-0.375485,0.6397,0.51884,0.46959,-0.06683,0.9087,0.472051,0.622698,0.149779,0.9999,0.395662,0.629744,-0.149697,0.9999,0.552103,0.706299,0.277199,0.9538,0.350661,0.730054,-0.237858,0.9961,0.57814,0.800203,0.607599,0.9666,0.281182,0.831154,-0.069495,0.9959
421,0.498085,0.431737,-0.138137,0.9999,0.498429,0.422436,-0.105228,0.9999,0.486368,0.421127,-0.159977,0.9999,0.478712,0.421699,0.0793,0.9998,0.456985,0.419926,-0.164398,0.9999,0.465111,0.468202,0.240415,0.9999,0.385322,0.466971,-0.289573,0.9999,0.516955,0.525413,0.031353,0.5257,0.459395,0.526401,-0.342492,0.9718,0.539416,0.479412,-0.374741,0.6509,0.521073,0.472695,-0.069216,0.914,0.472624,0.622692,0.150039,0.9999,0.395706,0.629396,-0.14996,0.9999,0.552145,0.706523,0.276482,0.9541,0.350782,0.730075,-0.211331,0.996,0.577966,0.800221,0.600394,0.9659,0.281126,0.830849,-0.039563,0.9957
422,0.498828,0.431638,-0.111461,0.9999,0.498839,0.422378,-0.075565,0.9999,0.486754,0.421087,-0.131741,0.9999,0.478978,0.421698,0.118464,0.9998,0.457151,0.419781,-0.132406,0.9999,0.468078,0.471528,0.283341,0.9999,0.383648,0.465387,-0.262575,0.9999,0.496691,0.531282,0.098262,0.5158,0.44913,0.523623,-0.344602,0.9729,0.546848,0.492126,-0.27678,0.6538,0.526853,0.476342,-0.140891,0.9187,0.474467,0.622674,0.149821,0.9999,0.395845,0.629253,-0.149759,0.9999,0.55269,0.706493,0.201277,0.955,0.349565,0.730089,-0.214753,0.9959,0.57795,0.800231,0.490322,0.9656,0.28149,0.830781,-0.04753,0.9956
423,0.498877,0.430433,-0.119068,0.9999,0.49861,0.421159,-0.08363,0.9999,0.486607,0.41996,-0.140437,0.9999,0.478657,0.421249,0.109111,0.9997,0.456908,0.419098,-0.145715,0.9999,0.469776,0.472834,0.276123,0.9999,0.380859,0.464101,-0.266234,0.9999,0.500476,0.535479,0.116848,0.5122,0.436835,0.516299,-0.462937,0.9743,0.552856,0.502869,-0.231153,0.6629,0.497847,0.456145,-0.349379,0.9242,0.476391,0.622685,0.15311,0.9999,0.396208,0.629128,-0.153071,0.9999,0.552614,0.706475,0.213561,0.9554,0.348133,0.730104,-0.218782,0.9958,0.577612,0.800085,0.522489,0.9642,0.281751,0.830736,-0.051165,0.9953
424,0.498974,0.429685,-0.120273,0.9999,0.498233,0.420253,-0.084307,0.9998,0.486441,0.419272,-0.142139,0.9998,0.47775,0.420857,0.10852,0.9997,0.457046,0.418932,-0.150615,0.9999,0.470853,0.473278,0.285342,0.9999,0.379631,0.463477,-0.276924,0.9999,0.493216,0.537953,0.160658,0.4988,0.428814,0.516809,-0.446764,0.9756,0.564612,0.511735,-0.171706,0.6635,0.490612,0.458125,-0.328226,0.9287,0.476413,0.622452,0.15645,0.9999,0.396806,0.628691,-0.156414,0.9999,0.552575,0.706475,0.223609,0.954,0.343433,0.730781,-0.221585,0.9956,0.577512,0.799867,0.527601,0.9618,0.281517,0.83103,-0.053535,0.9949
425,0.498856,0.428893,-0.144809,0.9999,0.497983,0.419721,-0.103709,0.9998,0.48592,0.418533,-0.161725,0.9998,0.47759,0.420715,0.107433,0.9997,0.456493,0.418582,-0.157045,0.9999,0.472586,0.473922,0.276372,0.9999,0.376101,0.463509,-0.297419,0.9999,0.497892,0.536416,0.156368,0.5045,0.420755,0.512572,-0.572875,0.9773,0.586357,0.504834,-0.150755,0.6791,0.468785,0.447485,-0.593965,0.9345,0.476409,0.622562,0.1563,0.9999,0.396889,0.628667,-0.156249,0.9998,0.552968,0.706725,0.208797,0.9549,0.338393,0.731712,-0.201859,0.9954,0.577427,0.799848,0.530147,0.9609,0.28128,0.831655,-0.00995,0.9946
426,0.498608,0.428309,-0.207092,0.9999,0.497558,0.418691,-0.168841,0.9998,0.485619,0.417923,-0.225367,0.9998,0.476779,0.418984,0.036666,0.9996,0.45516,0.417898,-0.215581,0.9999,0.472574,0.473338,0.221516,0.9999,0.373325,0.462845,-0.333625,0.9999,0.513779,0.533582,0.12921,0.5199,0.422481,0.51327,-0.600044,0.9785,0.593367,0.502756,-0.178663,0.6994,0.461817,0.449416,-0.644421,0.9396,0.476365,0.622564,0.153625,0.9998,0.396146,0.628717,-0.153507,0.9998,0.552337,0.708775,0.238655,0.9551,0.33221,0.734242,-0.150115,0.9952,0.577153,0.799911,0.593747,0.9602,0.281264,0.831756,0.078916,0.9941
427,0.497149,0.428374,-0.236419,0.9999,0.49643,0.418719,-0.200515,0.9998,0.483782,0.418,-0.253532,0.9998,0.476447,0.419048,0.001995,0.9997,0.453213,0.417901,-0.233092,0.9999,0.480495,0.473269,0.190237,0.9999,0.368942,0.462712,-0.333015,0.9999,0.553574,0.526787,0.121846,0.5473,0.407962,0.513908,-0.63294,0.98,0.599147,0.479032,-0.125974,0.7212,0.447295,0.446722,-0.740249,0.9447,0.476187,0.622562,0.144923,0.9998,0.391849,0.628573,-0.144853,0.9998,0.550053,0.710058,0.257059,0.9565,0.328406,0.735223,-0.166996,0.9952,0.576694,0.799858,0.647923,0.9609,0.280987,0.831807,0.048168,0.9942
428,0.496284,0.427614,-0.262131,0.9999,0.4964,0.418192,-0.221268,0.9999,0.482889,0.417576,-0.272363,0.9999,0.477004,0.418794,-0.007299,0.9997,0.451864,0.417327,-0.23237,0.9999,0.4891,0.473332,0.167929,0.9999,0.367097,0.462743,-0.337923,0.9999,0.58436,0.506333,0.005592,0.5833,0.405305,0.512372,-0.667686,0.9817,0.609686,0.447702,-0.307318,0.7456,0.452593,0.445279,-0.784231,0.9498,0.475779,0.622999,0.132868,0.9999,0.386527,0.628572,-0.132777,0.9999,0.547624,0.711473,0.189271,0.959,0.327488,0.73517,-0.168445,0.9953,0.576619,0.799862,0.606772,0.9628,0.280976,0.831799,0.062418,0.9943
429,0.494227,0.427137,-0.34914,0.9999,0.494587,0.417893,-0.302404,0.9999,0.480371,0.417336,-0.354647,0.9999,0.476078,0.418531,-0.065436,0.9997,0.449005,0.417241,-0.293907,0.9999,0.494829,0.47154,0.115568,0.9999,0.367611,0.463111,-0.40236,0.9999,0.602007,0.492597,-0.078641,0.6197,0.396897,0.509038,-0.803049,0.9833,0.615237,0.429974,-0.414052,0.7683,0.456657,0.445956,-0.96878,0.9545,0.475723,0.623394,0.131617,0.9999,0.384262,0.628462,-0.131451,0.9999,0.545757,0.711784,0.142066,0.9618,0.326486,0.73461,-0.236217,0.9955,0.57652,0.799946,0.572377,0.9649,0.27984,0.831784,0.037933,0.9946
430,0.491916,0.426826,-0.360715,0.9999,0.49319,0.417601,-0.314678,0.9999,0.476934,0.416895,-0.364442,0.9999,0.475745,0.418077,-0.080334,0.9997,0.445961,0.416696,-0.296556,0.9999,0.495554,0.468543,0.098036,0.9999,0.367458,0.463715,-0.397859,0.9999,0.603971,0.48389,-0.111057,0.6515,0.401043,0.511271,-0.761449,0.9847,0.61725,0.42574,-0.47532,0.7886,0.460075,0.447175,-0.921979,0.9586,0.475726,0.623348,0.127137,0.9999,0.383669,0.627792,-0.126923,0.9999,0.542868,0.711696,0.154333,0.9638,0.326314,0.733027,-0.231059,0.9957,0.576352,0.799637,0.600434,0.9663,0.278896,0.831605,0.033784,0.9947
431,0.489191,0.425464,-0.3656,0.9999,0.49262,0.416336,-0.316516,0.9999,0.473162,0.414543,-0.366227,0.9999,0.476621,0.416907,-0.070149,0.9998,0.44162,0.413878,-0.286929,0.9999,0.499293,0.466994,0.116643,0.9999,0.365178,0.462927,-0.390464,0.9999,0.606796,0.486002,-0.107385,0.6807,0.392328,0.510154,-0.762945,0.986,0.621103,0.42683,-0.502775,0.8071,0.462797,0.452546,-0.94879,0.9624,0.475797,0.623208,0.127026,0.9999,0.382047,0.626413,-0.126796,0.9999,0.541324,0.71166,0.136222,0.9658,0.326767,0.73112,-0.256547,0.9958,0.575899,0.79961,0.599531,0.9677,0.278381,0.831398,0.020974,0.9949
432,0.489097,0.42507,-0.338675,0.9999,0.492231,0.415992,-0.290738,0.9999,0.473312,0.414436,-0.342733,0.9999,0.476634,0.416574,-0.049617,0.9998,0.442026,0.413902,-0.275509,0.9999,0.497984,0.467101,0.137725,0.9999,0.364527,0.4625,-0.382227,0.9999,0.602518,0.490166,-0.07335,0.707,0.390559,0.510923,-0.747638,0.9873,0.618429,0.432432,-0.418422,0.8241,0.461113,0.454754,-0.928587,0.966,0.475727,0.622986,0.128766,0.9999,0.382376,0.625266,-0.128557,0.9999,0.541471,0.711539,0.148025,0.9676,0.327263,0.729543,-0.255115,0.996,0.575424,0.799483,0.59635,0.9688,0.277831,0.830999,0.012948,0.995
