frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
392,0.452695,0.442482,-0.403458,0.9999,0.469024,0.430831,-0.392531,0.9999,0.440111,0.4322,-0.366011,0.9998,0.495592,0.429324,-0.255615,0.9997,0.433754,0.4327,-0.128156,0.9997,0.565342,0.473839,-0.214235,0.9999,0.40379,0.474508,0.01174,0.9998,0.551181,0.541581,-0.546677,0.9484,0.381939,0.543596,-0.242923,0.934,0.491002,0.473163,-0.831465,0.95,0.406601,0.476857,-0.624517,0.9617,0.51871,0.63795,-0.111378,1.0,0.434792,0.632242,0.111639,0.9998,0.542925,0.748755,-0.457254,0.9971,0.399188,0.719267,0.314475,0.967,0.584394,0.867958,-0.230737,0.9973,0.415974,0.79845,0.941002,0.9112
393,0.449842,0.442987,-0.407634,0.9999,0.468495,0.431143,-0.397406,0.9999,0.438247,0.432588,-0.371667,0.9998,0.494486,0.429374,-0.261039,0.9997,0.432739,0.432642,-0.141055,0.9997,0.56358,0.474102,-0.214607,0.9999,0.402176,0.474855,0.009606,0.9998,0.551725,0.544096,-0.545975,0.9492,0.381771,0.544176,-0.24173,0.9327,0.490322,0.475104,-0.831934,0.9508,0.404866,0.476799,-0.627182,0.9629,0.518796,0.637542,-0.110975,1.0,0.434805,0.632052,0.111248,0.9998,0.542722,0.748044,-0.464844,0.9971,0.399204,0.719312,0.325211,0.9655,0.584741,0.867222,-0.265406,0.9974,0.415851,0.798425,0.938987,0.9091
394,0.449515,0.443046,-0.416309,0.9999,0.468304,0.43116,-0.404776,0.9999,0.436843,0.432652,-0.381738,0.9998,0.493655,0.42924,-0.262865,0.9997,0.429729,0.432586,-0.154608,0.9997,0.561861,0.47403,-0.212034,0.9999,0.399258,0.474752,-0.014505,0.9998,0.553296,0.543704,-0.535017,0.9496,0.378236,0.543532,-0.259748,0.9335,0.489956,0.476705,-0.821243,0.9508,0.404085,0.476434,-0.631537,0.9642,0.518748,0.637538,-0.109763,1.0,0.434736,0.632241,0.110041,0.9998,0.54285,0.747227,-0.445563,0.9971,0.399136,0.71957,0.315909,0.9649,0.584949,0.865903,-0.215937,0.9973,0.415857,0.797535,0.937668,0.9068
395,0.450468,0.442858,-0.414935,0.9999,0.469238,0.430929,-0.402987,0.9999,0.437658,0.432322,-0.380318,0.9998,0.493066,0.429217,-0.25833,0.9997,0.430378,0.432428,-0.146483,0.9997,0.560856,0.474235,-0.210287,0.9999,0.399159,0.474669,-0.006628,0.9998,0.554024,0.543981,-0.533658,0.9509,0.378451,0.54342,-0.259329,0.9354,0.490821,0.478541,-0.838444,0.9519,0.404113,0.476377,-0.64449,0.9659,0.518237,0.637758,-0.109033,1.0,0.434444,0.632467,0.109301,0.9998,0.542901,0.747133,-0.460276,0.9971,0.399126,0.719378,0.311316,0.9645,0.585203,0.865776,-0.221132,0.9973,0.415751,0.79743,0.933865,0.9067
396,0.448748,0.443904,-0.409717,0.9999,0.467691,0.431521,-0.398824,0.9999,0.435797,0.43319,-0.373354,0.9998,0.491339,0.429477,-0.256472,0.9997,0.42985,0.432781,-0.137768,0.9997,0.559607,0.474972,-0.214061,0.9999,0.399403,0.474634,-0.002977,0.9998,0.554489,0.54181,-0.552588,0.9521,0.379046,0.539164,-0.259559,0.9356,0.491278,0.478367,-0.851507,0.9526,0.405182,0.472884,-0.644465,0.9668,0.518251,0.637841,-0.11049,1.0,0.434395,0.632826,0.110738,0.9998,0.542946,0.747049,-0.445429,0.997,0.399073,0.718633,0.24083,0.9641,0.585272,0.865772,-0.222503,0.9973,0.415657,0.797323,0.803737,0.9068
397,0.445367,0.444921,-0.390151,0.9999,0.464008,0.4324,-0.379543,0.9999,0.433577,0.434013,-0.354187,0.9998,0.488705,0.430184,-0.248678,0.9998,0.428596,0.433154,-0.128304,0.9997,0.556327,0.475135,-0.212313,0.9999,0.39869,0.474598,-0.001306,0.9998,0.558218,0.538335,-0.549431,0.9536,0.379181,0.53811,-0.258942,0.9363,0.492414,0.474841,-0.850623,0.9536,0.405733,0.470794,-0.628669,0.9679,0.517741,0.63783,-0.110345,1.0,0.434053,0.632877,0.110595,0.9998,0.542545,0.746066,-0.443247,0.997,0.399137,0.718419,0.249212,0.9636,0.585271,0.865497,-0.233276,0.9973,0.415581,0.797231,0.830083,0.9075
398,0.445544,0.444878,-0.352533,0.9999,0.463611,0.432307,-0.339928,0.9999,0.433508,0.433977,-0.314636,0.9998,0.486203,0.430172,-0.206127,0.9998,0.428615,0.433135,-0.084981,0.9997,0.550906,0.472768,-0.185652,0.9999,0.398818,0.474665,0.047565,0.9998,0.564432,0.526228,-0.522395,0.956,0.379085,0.538625,-0.202158,0.9373,0.492363,0.469797,-0.818731,0.9551,0.405427,0.471294,-0.578903,0.9689,0.517369,0.636718,-0.114957,1.0,0.434035,0.631941,0.115186,0.9998,0.541894,0.744274,-0.449263,0.997,0.39917,0.717701,0.255485,0.9625,0.58529,0.865173,-0.274381,0.9973,0.41554,0.797203,0.801754,0.9072
399,0.446039,0.441722,-0.280416,0.9999,0.464361,0.429416,-0.264773,0.9999,0.434173,0.431488,-0.241174,0.9998,0.484031,0.428853,-0.130216,0.9998,0.428755,0.432209,-0.01599,0.9997,0.540668,0.469282,-0.133582,0.9999,0.399031,0.474638,0.095611,0.9998,0.565654,0.517041,-0.482532,0.9581,0.380187,0.538618,-0.163296,0.9385,0.491557,0.46395,-0.77264,0.9563,0.405794,0.471652,-0.520744,0.9699,0.516451,0.636092,-0.118314,1.0,0.434229,0.631657,0.118491,0.9998,0.541543,0.744406,-0.420926,0.9968,0.399115,0.716602,0.255451,0.9596,0.58517,0.864496,-0.265399,0.9972,0.416359,0.797596,0.761087,0.9039
400,0.448197,0.438196,-0.304385,0.9999,0.464813,0.427075,-0.289951,0.9999,0.434585,0.428896,-0.262727,0.9999,0.483046,0.427616,-0.15571,0.9998,0.429073,0.430612,-0.024337,0.9998,0.530684,0.466801,-0.146098,0.9999,0.402213,0.477006,0.110089,0.9998,0.555106,0.499096,-0.493892,0.9595,0.383922,0.539871,-0.131957,0.9293,0.481418,0.45376,-0.760574,0.9557,0.406057,0.47275,-0.474962,0.967,0.512112,0.634988,-0.137922,1.0,0.435087,0.631167,0.138202,0.9998,0.539172,0.743888,-0.424677,0.9967,0.399053,0.716348,0.349728,0.9511,0.585262,0.864257,-0.296914,0.9972,0.416331,0.798889,0.768538,0.8979
401,0.44859,0.437034,-0.302384,0.9999,0.464747,0.425572,-0.297798,0.9999,0.43491,0.427517,-0.263813,0.9999,0.482175,0.426204,-0.162564,0.9998,0.429631,0.429416,-0.033559,0.9997,0.529618,0.465713,-0.195621,0.9999,0.407847,0.477125,0.106992,0.9998,0.505289,0.509094,-0.436282,0.952,0.387141,0.538827,-0.119576,0.9055,0.445487,0.455248,-0.518526,0.9423,0.408147,0.473244,-0.488131,0.9544,0.512141,0.634643,-0.141741,1.0,0.437697,0.631104,0.141982,0.9998,0.538463,0.74433,-0.381727,0.9963,0.398655,0.715635,0.326872,0.9444,0.585307,0.864509,-0.292238,0.9971,0.41636,0.79884,0.769486,0.8948
402,0.445391,0.434844,-0.290315,0.9999,0.461663,0.423711,-0.288016,0.9999,0.43409,0.425353,-0.251782,0.9999,0.481208,0.424262,-0.177989,0.9998,0.42956,0.42733,-0.024034,0.9997,0.523472,0.463105,-0.205182,0.9999,0.409118,0.476625,0.113497,0.9997,0.496223,0.513164,-0.421111,0.9468,0.391368,0.536341,-0.099498,0.8847,0.437445,0.457191,-0.490885,0.9341,0.415432,0.473255,-0.451584,0.9431,0.512138,0.634019,-0.143184,1.0,0.439228,0.630858,0.143422,0.9998,0.53786,0.744232,-0.36853,0.9958,0.398659,0.714641,0.3173,0.9365,0.585371,0.864592,-0.277694,0.9969,0.416309,0.798802,0.73661,0.8902
403,0.439528,0.435268,-0.161855,0.9999,0.454481,0.424061,-0.168342,0.9999,0.432022,0.425673,-0.127599,0.9998,0.477223,0.424438,-0.120459,0.9998,0.429723,0.427284,0.068359,0.9997,0.522545,0.461863,-0.183212,0.9999,0.413298,0.476561,0.194924,0.9997,0.501899,0.511963,-0.420917,0.9441,0.393933,0.536257,0.003081,0.8523,0.438337,0.457237,-0.511633,0.9282,0.41401,0.473604,-0.33065,0.9274,0.512243,0.633593,-0.152499,1.0,0.44152,0.630593,0.152721,0.9998,0.537681,0.744278,-0.382015,0.9953,0.398591,0.714712,0.31523,0.9252,0.585361,0.864693,-0.326672,0.9967,0.416288,0.799198,0.715995,0.8821
404,0.438904,0.436061,-0.240155,0.9999,0.453063,0.424324,-0.238425,0.9999,0.430555,0.426369,-0.203751,0.9999,0.476333,0.424476,-0.149056,0.9998,0.429131,0.427731,0.010768,0.9997,0.524194,0.461828,-0.224842,0.9999,0.413467,0.476642,0.141365,0.9997,0.50478,0.502875,-0.494999,0.9426,0.394565,0.536073,-0.078153,0.8386,0.433604,0.452452,-0.59518,0.9237,0.41461,0.473464,-0.427841,0.92,0.512291,0.633628,-0.152533,1.0,0.443466,0.631171,0.152823,0.9998,0.537602,0.745023,-0.388663,0.9951,0.398546,0.714769,0.3576,0.9199,0.585369,0.865192,-0.306999,0.9967,0.416414,0.799357,0.782334,0.8809
405,0.437965,0.436418,-0.261778,0.9999,0.453152,0.424453,-0.259894,0.9999,0.430141,0.426613,-0.223715,0.9999,0.476551,0.424576,-0.159674,0.9998,0.42915,0.427766,-0.000603,0.9997,0.522912,0.462363,-0.227113,0.9999,0.415215,0.477248,0.13641,0.9997,0.502772,0.50648,-0.493676,0.9404,0.400038,0.538672,-0.083689,0.8213,0.44044,0.452795,-0.604919,0.9202,0.413284,0.476689,-0.455733,0.9137,0.512428,0.633854,-0.156113,1.0,0.445149,0.631696,0.156393,0.9998,0.537451,0.745821,-0.387917,0.9949,0.398545,0.714938,0.350097,0.9134,0.585311,0.865312,-0.283739,0.9966,0.416474,0.799388,0.801166,0.8757
406,0.437591,0.436028,-0.281722,0.9999,0.452751,0.424111,-0.278898,0.9999,0.430035,0.426444,-0.238473,0.9999,0.476404,0.423968,-0.17792,0.9998,0.429106,0.427738,-0.010271,0.9998,0.522053,0.462264,-0.231176,0.9999,0.415121,0.477786,0.124533,0.9997,0.506578,0.505212,-0.534089,0.9401,0.401816,0.541028,-0.090884,0.8146,0.440822,0.452134,-0.719967,0.9194,0.413153,0.479386,-0.508915,0.9123,0.512873,0.634663,-0.1536,1.0,0.445269,0.63204,0.153856,0.9998,0.537352,0.746426,-0.38065,0.9947,0.39854,0.716093,0.34035,0.9115,0.585313,0.865405,-0.220005,0.9965,0.416533,0.799374,0.83508,0.8731
407,0.43731,0.435263,-0.285475,0.9999,0.452674,0.423413,-0.279763,0.9999,0.429783,0.425588,-0.24097,0.9999,0.476311,0.42365,-0.180217,0.9998,0.428782,0.427624,-0.010338,0.9998,0.52194,0.462281,-0.229678,0.9999,0.414315,0.478043,0.122436,0.9997,0.509127,0.506218,-0.522652,0.9399,0.401412,0.540969,-0.106068,0.8126,0.443598,0.45267,-0.706118,0.9196,0.413048,0.479371,-0.511119,0.913,0.513266,0.634693,-0.151579,1.0,0.445281,0.632094,0.151823,0.9998,0.537145,0.747276,-0.35648,0.9945,0.398535,0.716764,0.335932,0.9094,0.584165,0.865502,-0.184301,0.9964,0.416546,0.799342,0.838681,0.8696
408,0.437695,0.434708,-0.284444,0.9999,0.453101,0.423071,-0.277088,0.9999,0.429903,0.424843,-0.241491,0.9999,0.476554,0.423547,-0.167536,0.9998,0.428646,0.427172,-0.006359,0.9998,0.521762,0.461159,-0.211972,0.9999,0.413186,0.478298,0.123641,0.9997,0.51081,0.505813,-0.519202,0.9401,0.400934,0.540872,-0.110895,0.8128,0.443618,0.454995,-0.746302,0.9192,0.413019,0.479799,-0.522854,0.914,0.514601,0.634691,-0.150566,1.0,0.445644,0.632088,0.150792,0.9998,0.53679,0.747397,-0.367755,0.9944,0.398103,0.718897,0.339197,0.9078,0.583737,0.86546,-0.20239,0.9963,0.415417,0.799612,0.851986,0.8669
409,0.437864,0.435395,-0.300537,0.9999,0.453886,0.423585,-0.291667,0.9999,0.429909,0.42533,-0.259441,0.9999,0.476735,0.423806,-0.169726,0.9998,0.427987,0.427299,-0.022449,0.9998,0.522437,0.461052,-0.208614,0.9999,0.411578,0.478369,0.113582,0.9997,0.511688,0.511918,-0.47983,0.937,0.402425,0.541991,-0.112753,0.8102,0.441081,0.460187,-0.658461,0.9143,0.417654,0.47969,-0.517657,0.9126,0.515815,0.634697,-0.149634,1.0,0.445558,0.632207,0.149822,0.9998,0.536828,0.747749,-0.369609,0.9944,0.39729,0.719857,0.332169,0.9079,0.583744,0.865422,-0.207576,0.9963,0.41472,0.799919,0.845239,0.8666
410,0.440854,0.435743,-0.312847,0.9999,0.457347,0.423976,-0.303582,0.9999,0.430791,0.425657,-0.273746,0.9999,0.478174,0.424066,-0.176965,0.9998,0.428252,0.427548,-0.040109,0.9997,0.526915,0.461776,-0.204244,0.9999,0.409165,0.478731,0.081989,0.9997,0.511275,0.512626,-0.475737,0.9327,0.399587,0.543163,-0.1644,0.8154,0.442154,0.460513,-0.661382,0.9084,0.4174,0.48152,-0.5557,0.9143,0.516857,0.635113,-0.140311,1.0,0.443932,0.633149,0.140426,0.9998,0.537023,0.74807,-0.343106,0.9944,0.395538,0.721708,0.315847,0.9102,0.583571,0.86545,-0.117442,0.9962,0.414596,0.799651,0.8654,0.8658
411,0.451595,0.43544,-0.322899,0.9999,0.466819,0.423727,-0.305384,0.9999,0.436941,0.425344,-0.280188,0.9999,0.483041,0.424082,-0.155715,0.9998,0.430917,0.42758,-0.03937,0.9998,0.535394,0.462193,-0.16008,0.9999,0.407118,0.479762,0.078298,0.9997,0.527645,0.494645,-0.486077,0.9346,0.397419,0.546854,-0.190672,0.8282,0.476416,0.456382,-0.773403,0.9114,0.416566,0.486865,-0.56777,0.9203,0.517601,0.634944,-0.132212,1.0,0.442684,0.632954,0.132374,0.9998,0.538128,0.748024,-0.346724,0.9945,0.395453,0.722143,0.312297,0.9137,0.584693,0.865132,-0.128,0.9961,0.414763,0.798444,0.894115,0.867
412,0.464568,0.435164,-0.338588,0.9999,0.479549,0.42338,-0.313027,0.9999,0.446572,0.425309,-0.294961,0.9999,0.491392,0.424102,-0.146339,0.9998,0.43571,0.427599,-0.04837,0.9998,0.545276,0.465769,-0.128159,0.9999,0.406632,0.47989,0.05521,0.9997,0.573696,0.493752,-0.480773,0.9397,0.387313,0.546514,-0.227627,0.844,0.504544,0.454062,-0.798581,0.9179,0.411576,0.49006,-0.596826,0.9276,0.518352,0.634968,-0.119181,1.0,0.439674,0.632838,0.119392,0.9998,0.542812,0.748061,-0.442633,0.9948,0.395306,0.723087,0.312557,0.9186,0.585485,0.864439,-0.149377,0.9963,0.413578,0.796462,0.929625,0.8715
413,0.470169,0.435732,-0.384817,1.0,0.486759,0.423614,-0.354826,0.9999,0.452133,0.42591,-0.340532,0.9999,0.500293,0.424854,-0.149664,0.9998,0.441216,0.428401,-0.088559,0.9998,0.556607,0.470439,-0.128381,0.9999,0.406602,0.480036,0.024601,0.9997,0.60824,0.494567,-0.481057,0.9448,0.369185,0.545753,-0.271887,0.8589,0.529339,0.454266,-0.861092,0.9246,0.404193,0.489362,-0.677429,0.9345,0.521374,0.63483,-0.10231,1.0,0.438293,0.632816,0.102455,0.9998,0.546492,0.747664,-0.535247,0.9952,0.394735,0.723326,0.274394,0.9241,0.585888,0.86454,-0.241068,0.9965,0.410812,0.793151,0.932769,0.8758
414,0.47752,0.437275,-0.407016,1.0,0.495167,0.425494,-0.377653,0.9999,0.460074,0.427217,-0.367552,0.9999,0.508086,0.426276,-0.170579,0.9998,0.448776,0.428553,-0.129562,0.9998,0.566915,0.471425,-0.124533,0.9999,0.406474,0.477439,-0.02158,0.9998,0.622902,0.507314,-0.474995,0.9492,0.359815,0.543379,-0.323307,0.8725,0.54468,0.455516,-0.851571,0.9306,0.400798,0.488665,-0.730009,0.9407,0.524304,0.63445,-0.076809,1.0,0.436945,0.632118,0.076851,0.9998,0.55018,0.747644,-0.477302,0.9955,0.394547,0.723546,0.247546,0.93,0.586011,0.864408,-0.173162,0.9966,0.400389,0.789927,0.915562,0.8815
415,0.483187,0.437458,-0.460739,1.0,0.502907,0.426028,-0.429367,0.9999,0.467136,0.427211,-0.422926,0.9999,0.516174,0.426528,-0.214269,0.9998,0.45423,0.427767,-0.186811,0.9998,0.574522,0.473444,-0.1345,0.9999,0.406392,0.474411,-0.06541,0.9998,0.630491,0.522488,-0.469523,0.9527,0.355397,0.542057,-0.376319,0.8845,0.555827,0.459787,-0.847848,0.9352,0.412439,0.481912,-0.76648,0.9459,0.528079,0.634411,-0.060773,1.0,0.435843,0.632075,0.060754,0.9998,0.554877,0.74857,-0.411111,0.9958,0.394542,0.723889,0.214436,0.9354,0.586019,0.864382,-0.063193,0.9967,0.390143,0.787395,0.90935,0.8858
416,0.489048,0.437062,-0.453084,1.0,0.508288,0.426171,-0.419673,0.9999,0.475284,0.426604,-0.414376,0.9999,0.521331,0.427089,-0.208421,0.9999,0.461222,0.427079,-0.181493,0.9998,0.57491,0.475576,-0.129598,0.9999,0.406469,0.473102,-0.077446,0.9998,0.63406,0.5311,-0.473465,0.9557,0.35632,0.526834,-0.424446,0.8955,0.56657,0.465821,-0.88785,0.9393,0.436765,0.472201,-0.808526,0.9507,0.528728,0.634437,-0.051135,1.0,0.433139,0.632048,0.05111,0.9998,0.557314,0.748834,-0.384363,0.996,0.394739,0.724805,0.229623,0.9402,0.585738,0.864381,-0.049351,0.9968,0.38053,0.783879,0.910347,0.8904
417,0.493446,0.43745,-0.422187,1.0,0.511844,0.428497,-0.407614,0.9999,0.481054,0.42713,-0.381185,0.9999,0.523609,0.430084,-0.168404,0.9999,0.468667,0.427258,-0.154597,0.9999,0.574062,0.475813,-0.098158,0.9999,0.412247,0.47051,-0.071159,0.9998,0.626302,0.537293,-0.473313,0.958,0.363903,0.509009,-0.461818,0.9056,0.566546,0.473681,-0.885911,0.9432,0.458104,0.46361,-0.836545,0.9551,0.531078,0.634448,-0.03632,1.0,0.433206,0.63194,0.036228,0.9998,0.558026,0.74883,-0.268301,0.9963,0.394823,0.724723,0.215776,0.945,0.585041,0.864577,0.028972,0.9969,0.371403,0.784936,0.849268,0.8962
418,0.492014,0.441194,-0.420561,0.9999,0.511408,0.432444,-0.402457,0.9999,0.480818,0.429572,-0.391916,0.9998,0.523616,0.434473,-0.209505,0.9997,0.470866,0.428467,-0.189139,0.9997,0.571521,0.478601,-0.112887,0.9999,0.42336,0.468663,-0.061976,0.9997,0.615905,0.543461,-0.408748,0.9512,0.425036,0.513597,-0.065265,0.8836,0.567172,0.479692,-0.789084,0.9393,0.467996,0.537687,-0.155902,0.9248,0.53091,0.634403,-0.036454,1.0,0.433441,0.631767,0.036261,0.9998,0.559702,0.748861,-0.204222,0.996,0.397166,0.724346,0.1898,0.9471,0.58424,0.864621,0.038783,0.9967,0.365898,0.785112,0.760606,0.8962
419,0.501671,0.443656,-0.304785,0.9999,0.518761,0.434213,-0.276077,0.9999,0.490967,0.431455,-0.288623,0.9998,0.527826,0.435374,-0.081127,0.9997,0.478979,0.429944,-0.156304,0.9997,0.569529,0.481084,0.017738,0.9999,0.434291,0.468116,-0.092913,0.9997,0.603334,0.544934,-0.262889,0.9241,0.476581,0.516706,-0.272362,0.8885,0.560128,0.483062,-0.576369,0.9246,0.519675,0.486777,-0.4118,0.9244,0.530751,0.634293,-0.008519,1.0,0.434019,0.631777,0.008594,0.9997,0.559454,0.748833,-0.246949,0.9959,0.397609,0.723608,0.189283,0.9491,0.583509,0.864366,-0.026903,0.9967,0.361371,0.785599,0.750557,0.8944
420,0.511361,0.444376,-0.19917,0.9999,0.525356,0.435449,-0.166678,0.9999,0.499421,0.432096,-0.186092,0.9998,0.530557,0.436343,0.024522,0.9997,0.483414,0.430277,-0.066028,0.9997,0.569403,0.484722,0.106001,0.9999,0.43626,0.466907,-0.070642,0.9996,0.600723,0.544027,-0.167774,0.9049,0.470912,0.508394,-0.33333,0.8972,0.561534,0.48379,-0.477894,0.9149,0.507093,0.463285,-0.471934,0.9283,0.530665,0.634202,0.007622,1.0,0.435686,0.631782,-0.00752,0.9997,0.559429,0.748814,-0.256429,0.9959,0.398053,0.723645,0.170072,0.9517,0.583499,0.864386,-0.047803,0.9967,0.361807,0.785779,0.734724,0.8946
421,0.518677,0.441119,-0.158666,0.9999,0.530779,0.433024,-0.125209,0.9999,0.506472,0.430276,-0.144774,0.9998,0.535115,0.435613,0.061558,0.9997,0.491878,0.429209,-0.02405,0.9997,0.568964,0.485341,0.126051,0.9999,0.444038,0.465888,-0.058475,0.9996,0.597822,0.54313,-0.204614,0.9,0.486582,0.503508,-0.315771,0.9043,0.561553,0.481759,-0.567117,0.9146,0.525955,0.456066,-0.35498,0.93,0.53139,0.63432,0.013007,1.0,0.43708,0.631843,-0.01281,0.9997,0.559361,0.748931,-0.261199,0.996,0.398645,0.723227,0.184888,0.954,0.583364,0.86428,-0.056199,0.9967,0.362976,0.786057,0.749136,0.8964
422,0.520207,0.441508,-0.097754,0.9999,0.533238,0.433823,-0.065876,0.9998,0.509164,0.430523,-0.085723,0.9998,0.537426,0.435558,0.113051,0.9997,0.495024,0.4292,0.025748,0.9997,0.568239,0.485674,0.16253,0.9999,0.444988,0.464575,-0.016358,0.9996,0.597714,0.54439,-0.136621,0.8984,0.488328,0.497236,-0.223432,0.9105,0.562628,0.481552,-0.458687,0.9158,0.531829,0.455189,-0.225549,0.9304,0.532373,0.634377,0.009261,1.0,0.439011,0.631628,-0.009085,0.9997,0.559612,0.749538,-0.242216,0.9961,0.398795,0.723214,0.167205,0.9561,0.583464,0.86493,-0.063094,0.9968,0.36312,0.786504,0.68226,0.8985
423,0.51813,0.441481,-0.242598,0.9999,0.533054,0.433803,-0.22383,0.9998,0.507058,0.430497,-0.229739,0.9997,0.538212,0.435411,-0.056407,0.9996,0.492967,0.429162,-0.08282,0.9996,0.568154,0.484833,0.005251,0.9999,0.442859,0.463876,-0.03208,0.9995,0.599631,0.543665,-0.282915,0.8951,0.470983,0.492266,-0.150976,0.9054,0.565749,0.480773,-0.624815,0.9131,0.523874,0.456573,-0.216978,0.9209,0.532331,0.634371,-0.000845,1.0,0.439051,0.631566,0.000756,0.9997,0.55945,0.749541,-0.32709,0.9961,0.398521,0.723997,0.235403,0.957,0.583466,0.86493,-0.116059,0.9968,0.364882,0.786614,0.850264,0.8986
424,0.515217,0.442776,-0.384026,0.9999,0.530164,0.434841,-0.369601,0.9998,0.503364,0.430673,-0.363583,0.9997,0.537944,0.436665,-0.207011,0.9995,0.490159,0.429134,-0.180968,0.9994,0.571416,0.484275,-0.142378,0.9999,0.441997,0.463387,-0.040841,0.9994,0.599593,0.54427,-0.443462,0.8934,0.463932,0.518012,0.008945,0.8734,0.568047,0.4809,-0.833321,0.9109,0.506419,0.552202,-0.01362,0.8879,0.532668,0.634315,-0.039667,1.0,0.439714,0.631407,0.039384,0.9997,0.559546,0.749835,-0.272584,0.9961,0.398501,0.723585,0.234939,0.9586,0.583475,0.865419,-0.039387,0.9968,0.365216,0.786777,0.833036,0.9022
425,0.513407,0.443092,-0.402767,0.9998,0.528531,0.435106,-0.388045,0.9997,0.501306,0.430856,-0.380996,0.9996,0.537427,0.43716,-0.22326,0.9994,0.488418,0.429147,-0.192898,0.9993,0.573445,0.48355,-0.153494,0.9999,0.440944,0.463331,-0.043896,0.9994,0.601776,0.545167,-0.412669,0.8938,0.459363,0.527223,-0.029203,0.852,0.569473,0.482336,-0.759619,0.9101,0.505384,0.549908,-0.128233,0.8653,0.533429,0.634168,-0.057348,0.9999,0.441213,0.630517,0.05715,0.9996,0.560077,0.750863,-0.279459,0.9961,0.396999,0.722874,0.210344,0.9602,0.583609,0.865368,-0.043641,0.9968,0.36966,0.786792,0.820704,0.9043
426,0.511792,0.44276,-0.397324,0.9998,0.527632,0.434718,-0.35009,0.9998,0.499948,0.430635,-0.33107,0.9996,0.536744,0.436893,-0.138362,0.9994,0.487241,0.429061,-0.096289,0.9994,0.578211,0.481928,-0.128639,0.9999,0.440139,0.463522,0.003644,0.9995,0.605826,0.544398,-0.454903,0.9013,0.433959,0.498771,-0.337117,0.866,0.572291,0.482065,-0.8553,0.9163,0.490793,0.472518,-0.71535,0.8778,0.535539,0.633518,-0.06066,1.0,0.442836,0.628791,0.060539,0.9997,0.560136,0.750752,-0.378228,0.9963,0.396378,0.721655,0.205699,0.9623,0.584103,0.865311,-0.137746,0.9969,0.374583,0.786877,0.819976,0.9075
427,0.5109,0.441019,-0.364327,0.9999,0.527291,0.432882,-0.331268,0.9998,0.499042,0.4292,-0.319839,0.9997,0.536699,0.435275,-0.138141,0.9995,0.486442,0.428068,-0.093787,0.9994,0.582042,0.478482,-0.1117,0.9999,0.439792,0.463288,0.003477,0.9995,0.608112,0.54406,-0.487669,0.9087,0.40399,0.493657,-0.345558,0.8788,0.571893,0.481742,-0.873537,0.9221,0.47897,0.45974,-0.715717,0.8892,0.53626,0.633105,-0.070144,1.0,0.443508,0.628073,0.070113,0.9997,0.560083,0.750731,-0.373902,0.9965,0.395632,0.719384,0.217371,0.9642,0.584088,0.864672,-0.137315,0.997,0.379292,0.787241,0.815799,0.9118
428,0.510337,0.44051,-0.393248,0.9999,0.527329,0.431724,-0.364324,0.9998,0.498521,0.428905,-0.351199,0.9997,0.537314,0.433222,-0.172751,0.9995,0.486073,0.427912,-0.109686,0.9995,0.586066,0.477513,-0.126461,0.9999,0.437863,0.46343,-0.002078,0.9996,0.608236,0.543698,-0.488769,0.9156,0.383029,0.497695,-0.328115,0.8903,0.570686,0.481542,-0.86611,0.9274,0.462696,0.4607,-0.70802,0.8998,0.536738,0.633551,-0.077496,1.0,0.444155,0.628229,0.077536,0.9997,0.560054,0.75072,-0.434363,0.9967,0.395642,0.718693,0.252422,0.9657,0.584608,0.864869,-0.181124,0.9971,0.390568,0.787211,0.882093,0.9147
429,0.50607,0.440597,-0.413432,0.9999,0.524916,0.43157,-0.390336,0.9998,0.493785,0.428972,-0.371352,0.9997,0.536992,0.432801,-0.215904,0.9996,0.483943,0.428235,-0.124253,0.9995,0.591105,0.477534,-0.168045,0.9999,0.437789,0.464396,-0.005702,0.9996,0.607574,0.543503,-0.52529,0.9217,0.377174,0.498002,-0.311569,0.9004,0.565938,0.47912,-0.873975,0.9321,0.455232,0.459154,-0.691542,0.9091,0.536655,0.634878,-0.084129,1.0,0.444172,0.628771,0.084205,0.9997,0.560019,0.750923,-0.4116,0.9968,0.39611,0.718596,0.247832,0.9673,0.585316,0.86504,-0.152949,0.9972,0.400424,0.788885,0.864503,0.9177
